label,landmark_x1,landmark_y1,landmark_z1,landmark_x2,landmark_y2,landmark_z2,landmark_x3,landmark_y3,landmark_z3,landmark_x4,landmark_y4,landmark_z4,landmark_x5,landmark_y5,landmark_z5,landmark_x6,landmark_y6,landmark_z6,landmark_x7,landmark_y7,landmark_z7,landmark_x8,landmark_y8,landmark_z8,landmark_x9,landmark_y9,landmark_z9,landmark_x10,landmark_y10,landmark_z10,landmark_x11,landmark_y11,landmark_z11,landmark_x12,landmark_y12,landmark_z12,landmark_x13,landmark_y13,landmark_z13,landmark_x14,landmark_y14,landmark_z14,landmark_x15,landmark_y15,landmark_z15,landmark_x16,landmark_y16,landmark_z16,landmark_x17,landmark_y17,landmark_z17,landmark_x18,landmark_y18,landmark_z18,landmark_x19,landmark_y19,landmark_z19,landmark_x20,landmark_y20,landmark_z20,landmark_x21,landmark_y21,landmark_z21
4,0.3261847496032715,0.713302731513977,-9.729757039167453e-06,0.4550963044166565,0.7025210857391357,-0.007921218872070312,0.5695920586585999,0.6600355505943298,-0.04350804165005684,0.6596614122390747,0.6467428207397461,-0.0983019769191742,0.716221034526825,0.6305127143859863,-0.16095797717571259,0.5428285598754883,0.5315435528755188,-0.053411610424518585,0.6504501104354858,0.5147321820259094,-0.16366185247898102,0.6922406554222107,0.57658851146698,-0.22184458374977112,0.6970980167388916,0.6332231760025024,-0.244947612285614,0.4958850145339966,0.511025071144104,-0.12405699491500854,0.5681091547012329,0.4020160436630249,-0.22151489555835724,0.6170167326927185,0.3358065187931061,-0.2771104872226715,0.6524580717086792,0.2745765745639801,-0.2993561029434204,0.4347385764122009,0.5242566466331482,-0.20361915230751038,0.43910709023475647,0.4228954613208771,-0.29255858063697815,0.4341697692871094,0.3515697419643402,-0.3554076850414276,0.4276193678379059,0.28241753578186035,-0.3879278600215912,0.37228190898895264,0.5678583979606628,-0.2810359299182892,0.3258521556854248,0.5000087022781372,-0.36209529638290405,0.30187276005744934,0.4562680125236511,-0.40744245052337646,0.28676795959472656,0.40765929222106934,-0.4327224791049957
4,0.33038732409477234,0.7276349663734436,-4.541249381873058e-06,0.46113499999046326,0.7107079029083252,-0.004828405100852251,0.5706669688224792,0.6671687364578247,-0.04622216522693634,0.6564091444015503,0.6523289084434509,-0.10617156326770782,0.720923125743866,0.6344076991081238,-0.17821671068668365,0.5465303063392639,0.5356311202049255,-0.06740731745958328,0.6569798588752747,0.5181922912597656,-0.1713670939207077,0.6965259313583374,0.5806170701980591,-0.22094321250915527,0.6999737024307251,0.6370084285736084,-0.2425394058227539,0.4988049566745758,0.5163826942443848,-0.14173124730587006,0.5757462978363037,0.40693122148513794,-0.24232836067676544,0.6251516342163086,0.3418278992176056,-0.3011295199394226,0.6614058017730713,0.28035759925842285,-0.3293452262878418,0.4364667534828186,0.5329530835151672,-0.22233472764492035,0.44103097915649414,0.42755067348480225,-0.3199438154697418,0.4339086413383484,0.3523033857345581,-0.39068543910980225,0.4262188673019409,0.28009819984436035,-0.4318583309650421,0.37244996428489685,0.5812029838562012,-0.2995353937149048,0.3255382180213928,0.5128639340400696,-0.38909074664115906,0.3013309836387634,0.46844807267189026,-0.4366244077682495,0.2838313579559326,0.42045092582702637,-0.46485939621925354
4,0.31518733501434326,0.707482099533081,5.417354259407148e-05,0.448833167552948,0.6962317228317261,-0.007721626665443182,0.5656329393386841,0.656241774559021,-0.05205707997083664,0.6572070121765137,0.6420100927352905,-0.11602660268545151,0.7215550541877747,0.6278975605964661,-0.1958676129579544,0.5518918633460999,0.5348867774009705,-0.0729985162615776,0.6576805114746094,0.514847457408905,-0.1705329567193985,0.6972711682319641,0.5753170251846313,-0.22965295612812042,0.7003072500228882,0.6342593431472778,-0.2598429322242737,0.504912793636322,0.5107905864715576,-0.13849222660064697,0.5757426619529724,0.4037477672100067,-0.22492732107639313,0.6187423467636108,0.33703017234802246,-0.2788267433643341,0.6488852500915527,0.2762604355812073,-0.3098320960998535,0.44636082649230957,0.5213883519172668,-0.21097707748413086,0.44351887702941895,0.42305898666381836,-0.29767313599586487,0.42299413681030273,0.3496323227882385,-0.36134377121925354,0.4048798680305481,0.27688243985176086,-0.4042492210865021,0.38606008887290955,0.5626686811447144,-0.2817879319190979,0.33400267362594604,0.49960681796073914,-0.3615491986274719,0.2998625636100769,0.4584732949733734,-0.40237337350845337,0.27164632081985474,0.41019806265830994,-0.4307287633419037
4,0.3160025179386139,0.6979868412017822,-5.215462351770839e-06,0.4495198130607605,0.690200686454773,-0.0038772127591073513,0.5715146660804749,0.6498399376869202,-0.04119081050157547,0.6676949262619019,0.6370329856872559,-0.09707916527986526,0.7342574596405029,0.626471996307373,-0.16870348155498505,0.5614950656890869,0.5243334770202637,-0.07169245183467865,0.6648459434509277,0.5081963539123535,-0.1665775328874588,0.7013074159622192,0.5724394917488098,-0.22135226428508759,0.699005126953125,0.6343291997909546,-0.2452961653470993,0.5237623453140259,0.5061433911323547,-0.1381598711013794,0.596962571144104,0.4038146734237671,-0.23141272366046906,0.6480849981307983,0.34227365255355835,-0.2875000536441803,0.6839821338653564,0.28478991985321045,-0.31742677092552185,0.4715144634246826,0.5228644013404846,-0.20798960328102112,0.47249844670295715,0.42871028184890747,-0.311332106590271,0.4605575501918793,0.3561267852783203,-0.38374143838882446,0.44648775458335876,0.28422001004219055,-0.4262266755104065,0.4119299650192261,0.5701219439506531,-0.27778786420822144,0.345333993434906,0.5112107396125793,-0.3711306154727936,0.3018189072608948,0.46570318937301636,-0.42794957756996155,0.2636943459510803,0.41026222705841064,-0.4646928310394287
4,0.35252124071121216,0.7189897894859314,3.535176074365154e-05,0.4754917621612549,0.7040852308273315,-0.023700326681137085,0.5921813249588013,0.6615670323371887,-0.06663323193788528,0.6783757209777832,0.644759476184845,-0.12388736754655838,0.7292324304580688,0.631129264831543,-0.19185984134674072,0.5593127608299255,0.5300191640853882,-0.057705845683813095,0.6506823897361755,0.515572726726532,-0.17254097759723663,0.6940605640411377,0.5808839201927185,-0.24614828824996948,0.697185218334198,0.6416445374488831,-0.27703845500946045,0.518659770488739,0.507104754447937,-0.11076858639717102,0.5728015899658203,0.40245360136032104,-0.19820638000965118,0.6148555278778076,0.33844488859176636,-0.24551309645175934,0.6407264471054077,0.27743151783943176,-0.2691740095615387,0.4668363630771637,0.5181516408920288,-0.17336228489875793,0.4516921043395996,0.4150937795639038,-0.24978768825531006,0.43828168511390686,0.3395998477935791,-0.2944679856300354,0.42242369055747986,0.26770493388175964,-0.3176363706588745,0.40938591957092285,0.5586168766021729,-0.24282976984977722,0.3420224189758301,0.48762214183807373,-0.312833309173584,0.3053756356239319,0.44292646646499634,-0.3496538996696472,0.27213168144226074,0.3926950693130493,-0.37298163771629333
4,0.3462628126144409,0.7094395160675049,4.3366388126742095e-05,0.4701573848724365,0.6995271444320679,-0.019005125388503075,0.5802127718925476,0.6568408608436584,-0.0640881359577179,0.6683803796768188,0.6407012939453125,-0.12466573715209961,0.7241657376289368,0.62059485912323,-0.19335101544857025,0.5529094934463501,0.525450587272644,-0.07090432941913605,0.6500993371009827,0.5088953971862793,-0.17380014061927795,0.6932263374328613,0.5736870169639587,-0.22261232137680054,0.6994113922119141,0.6334081292152405,-0.2400587499141693,0.5098347067832947,0.5050113201141357,-0.1345798671245575,0.5707923173904419,0.4014289379119873,-0.22456006705760956,0.6152900457382202,0.3379809856414795,-0.2796083092689514,0.6409651041030884,0.2814418375492096,-0.30704832077026367,0.4552799463272095,0.5167707204818726,-0.20934143662452698,0.4532579779624939,0.41538694500923157,-0.29940029978752136,0.4427659511566162,0.34261369705200195,-0.35292989015579224,0.42820119857788086,0.27535924315452576,-0.3812933564186096,0.3993995785713196,0.5600869059562683,-0.2836480736732483,0.33386024832725525,0.493910014629364,-0.36192062497138977,0.2938362956047058,0.4518527686595917,-0.40141674876213074,0.25843948125839233,0.4064081907272339,-0.42311617732048035
4,0.3517040014266968,0.7127740979194641,7.13331246515736e-05,0.4752231240272522,0.6989215612411499,-0.019117100164294243,0.584245502948761,0.6564143896102905,-0.05707504227757454,0.6668451428413391,0.6404833197593689,-0.11156141012907028,0.7237931489944458,0.625166654586792,-0.17670369148254395,0.5667223334312439,0.5306998491287231,-0.07822773605585098,0.6707276701927185,0.51650071144104,-0.18463745713233948,0.7049896121025085,0.5818999409675598,-0.22662733495235443,0.7019107937812805,0.6418682336807251,-0.2366935908794403,0.5207469463348389,0.5090473890304565,-0.13865160942077637,0.5955294370651245,0.4008125066757202,-0.23614650964736938,0.648263156414032,0.33715081214904785,-0.2932664453983307,0.683414876461029,0.28047508001327515,-0.32342439889907837,0.4599626958370209,0.521475613117218,-0.20629405975341797,0.4627317190170288,0.41839319467544556,-0.3000340461730957,0.4535600244998932,0.34693610668182373,-0.3632594645023346,0.44048312306404114,0.2808302938938141,-0.4015636742115021,0.3963688611984253,0.5645416975021362,-0.27296385169029236,0.3345966935157776,0.5017140507698059,-0.35725346207618713,0.299105703830719,0.4608873128890991,-0.4059431552886963,0.26909005641937256,0.41504544019699097,-0.434279203414917
4,0.3313147723674774,0.7072741389274597,-3.300037860753946e-05,0.4590359330177307,0.7003878951072693,-0.012572933919727802,0.5755337476730347,0.6610634326934814,-0.048832353204488754,0.6613674759864807,0.6487929821014404,-0.10053861141204834,0.7170933485031128,0.6345148682594299,-0.1681591272354126,0.5580039620399475,0.5232658982276917,-0.09671375155448914,0.6731573343276978,0.5247323513031006,-0.19717657566070557,0.7144317626953125,0.598216712474823,-0.2227855622768402,0.7115603685379028,0.6621353030204773,-0.21748626232147217,0.5156214237213135,0.5053369402885437,-0.16385029256343842,0.5891213417053223,0.39746782183647156,-0.2686232030391693,0.6386088132858276,0.3344399333000183,-0.3199266493320465,0.6672878861427307,0.27585574984550476,-0.3403782546520233,0.4592065215110779,0.5248158574104309,-0.23279716074466705,0.4508373737335205,0.42114633321762085,-0.34031522274017334,0.43511494994163513,0.34910979866981506,-0.40998604893684387,0.4150967001914978,0.27885162830352783,-0.44561275839805603,0.40064406394958496,0.5754834413528442,-0.30093052983283997,0.33675098419189453,0.5101995468139648,-0.4041669964790344,0.29626041650772095,0.4670115113258362,-0.46364647150039673,0.25958845019340515,0.41480952501296997,-0.4975157678127289
4,0.33826684951782227,0.7075987458229065,-3.910194936906919e-05,0.4536316990852356,0.7051912546157837,-0.02346404641866684,0.5610612034797668,0.6685713529586792,-0.06230594590306282,0.6470485329627991,0.6598712801933289,-0.11294344067573547,0.7156857252120972,0.656322717666626,-0.1786673367023468,0.5490149259567261,0.5322263836860657,-0.07567278295755386,0.6510182023048401,0.5283352136611938,-0.1824975162744522,0.7004958391189575,0.5907821655273438,-0.24476531147956848,0.710505485534668,0.6519360542297363,-0.2722945213317871,0.5112344026565552,0.5061700344085693,-0.13666824996471405,0.5816440582275391,0.40414202213287354,-0.23262262344360352,0.6357805132865906,0.3424456715583801,-0.28616559505462646,0.6737121343612671,0.28479644656181335,-0.3141498267650604,0.4613444209098816,0.518932044506073,-0.20384328067302704,0.4471801519393921,0.4176139235496521,-0.29983413219451904,0.43065834045410156,0.3394008278846741,-0.36661356687545776,0.4200417399406433,0.26373016834259033,-0.4065383970737457,0.40869593620300293,0.5663285255432129,-0.27265310287475586,0.3483991324901581,0.500173032283783,-0.3634967803955078,0.3114871382713318,0.45853281021118164,-0.41410505771636963,0.2851340174674988,0.4092869758605957,-0.44586580991744995
4,0.3379566967487335,0.705176591873169,-3.565798033378087e-05,0.4513470232486725,0.7046180963516235,-0.02399132214486599,0.5639880895614624,0.6677274703979492,-0.06301303207874298,0.6528890132904053,0.659140944480896,-0.11237715184688568,0.7245118618011475,0.6569938659667969,-0.17758245766162872,0.56014484167099,0.5368083119392395,-0.09379557520151138,0.6660116314888,0.5341379642486572,-0.20958994328975677,0.7061048150062561,0.59653240442276,-0.26404500007629395,0.7094902396202087,0.6553016304969788,-0.2828384339809418,0.5188471078872681,0.5122199654579163,-0.15860581398010254,0.5941448211669922,0.4082094430923462,-0.2622465491294861,0.6500164866447449,0.34213364124298096,-0.3271808326244354,0.6900878548622131,0.2840944826602936,-0.36074891686439514,0.46081918478012085,0.5248354077339172,-0.22802165150642395,0.46404778957366943,0.42538249492645264,-0.32807689905166626,0.45634570717811584,0.35272639989852905,-0.4012371301651001,0.44699326157569885,0.28253600001335144,-0.4440758526325226,0.3984777331352234,0.5688422322273254,-0.2983940541744232,0.3429272472858429,0.5044421553611755,-0.3884247839450836,0.3072511553764343,0.46149101853370667,-0.4428597092628479,0.2780182659626007,0.41044390201568604,-0.47748520970344543
4,0.33926793932914734,0.7075870633125305,7.024805381661281e-05,0.4476760923862457,0.7020295858383179,-0.028783155605196953,0.557753324508667,0.6686288118362427,-0.07071036100387573,0.647216796875,0.6658751964569092,-0.12321347743272781,0.7192897200584412,0.6690852642059326,-0.1889844387769699,0.549460768699646,0.5343081951141357,-0.09997343271970749,0.6543254256248474,0.5354264974594116,-0.20928852260112762,0.692729115486145,0.605579674243927,-0.25146859884262085,0.6953170299530029,0.6680978536605835,-0.2621477544307709,0.5089659690856934,0.5098424553871155,-0.1599983274936676,0.5818561911582947,0.40333056449890137,-0.26186367869377136,0.6387274265289307,0.336709201335907,-0.32043904066085815,0.6791433691978455,0.28000104427337646,-0.34672507643699646,0.45285657048225403,0.5225344896316528,-0.22479994595050812,0.4524543881416321,0.42065608501434326,-0.32302752137184143,0.44671016931533813,0.3457266092300415,-0.3915877044200897,0.43946051597595215,0.2746596336364746,-0.42784014344215393,0.39268290996551514,0.568222165107727,-0.29083001613616943,0.33062076568603516,0.4988316595554352,-0.3822949528694153,0.2904752492904663,0.4512883722782135,-0.44137445092201233,0.2599562108516693,0.39707309007644653,-0.4796949326992035
4,0.333718478679657,0.704024076461792,-3.534067946020514e-05,0.44760674238204956,0.7012836933135986,-0.019687986001372337,0.5615153312683105,0.6684399843215942,-0.05783941596746445,0.6518937349319458,0.6669779419898987,-0.10940087586641312,0.720182478427887,0.6612010598182678,-0.18193702399730682,0.5603746175765991,0.5418229103088379,-0.0911048948764801,0.6698485612869263,0.5435954928398132,-0.2120298445224762,0.7064524292945862,0.6134155988693237,-0.2548229396343231,0.7020648717880249,0.6762446165084839,-0.25807449221611023,0.5199265480041504,0.5179535150527954,-0.15493814647197723,0.5983480215072632,0.41099509596824646,-0.25973254442214966,0.652567982673645,0.34706205129623413,-0.3147287964820862,0.6845880746841431,0.2905634045600891,-0.33998551964759827,0.4597715139389038,0.5289755463600159,-0.2245653122663498,0.46358513832092285,0.4178016781806946,-0.325124591588974,0.46069177985191345,0.3426036834716797,-0.38974106311798096,0.45065808296203613,0.2740350067615509,-0.42625805735588074,0.3945913016796112,0.5696529150009155,-0.293779194355011,0.34011369943618774,0.5009491443634033,-0.38496944308280945,0.31224748492240906,0.45623406767845154,-0.4340340793132782,0.2873415946960449,0.40821418166160583,-0.46441152691841125
4,0.32966145873069763,0.7021206617355347,3.1693129130871966e-05,0.44430750608444214,0.7024527192115784,-0.015283660963177681,0.557867169380188,0.671739399433136,-0.05614933744072914,0.6512905955314636,0.6688487529754639,-0.11027777194976807,0.7270134091377258,0.670441210269928,-0.1822940558195114,0.5480111241340637,0.5326683521270752,-0.08955579996109009,0.6541755795478821,0.5382829308509827,-0.19860845804214478,0.7009806036949158,0.6075182557106018,-0.2429923415184021,0.707587480545044,0.6701183319091797,-0.2537305951118469,0.512080729007721,0.5118401646614075,-0.16370420157909393,0.5885040760040283,0.40790683031082153,-0.2667984366416931,0.6457448601722717,0.34281086921691895,-0.3254607021808624,0.6828824281692505,0.28390905261039734,-0.35347163677215576,0.46008816361427307,0.5270471572875977,-0.2393123209476471,0.46039581298828125,0.4254233241081238,-0.34290581941604614,0.45086532831192017,0.3456791341304779,-0.41693249344825745,0.4379462003707886,0.2682061195373535,-0.45911332964897156,0.40197035670280457,0.5744809508323669,-0.3160253167152405,0.3480170965194702,0.5056459307670593,-0.4082499146461487,0.31327924132347107,0.4588501453399658,-0.46539464592933655,0.28412169218063354,0.4036991000175476,-0.5009217262268066
4,0.32967105507850647,0.7112957239151001,5.1670831453520805e-05,0.4445692300796509,0.7018311619758606,-0.03239322453737259,0.5531158447265625,0.6663820147514343,-0.08157924562692642,0.6419045329093933,0.6628954410552979,-0.1406375914812088,0.7104210257530212,0.6575802564620972,-0.2107868790626526,0.5381513237953186,0.5324162840843201,-0.10368769615888596,0.6454238891601562,0.5301050543785095,-0.2176583707332611,0.6940725445747375,0.5989595055580139,-0.2587631344795227,0.7032268047332764,0.6604124307632446,-0.2648768424987793,0.4994485080242157,0.5131301879882812,-0.16745911538600922,0.5764262676239014,0.4074968695640564,-0.27187931537628174,0.6355815529823303,0.34136486053466797,-0.33415165543556213,0.6758199334144592,0.28048890829086304,-0.36573827266693115,0.4463624060153961,0.5294681787490845,-0.23526933789253235,0.4484688937664032,0.4301778972148895,-0.334788054227829,0.4434421956539154,0.3524423837661743,-0.4078356921672821,0.4361826479434967,0.27702781558036804,-0.45041900873184204,0.3896213173866272,0.5795934200286865,-0.3032650649547577,0.3360860347747803,0.5118191838264465,-0.39309507608413696,0.302360475063324,0.4696105122566223,-0.4500085115432739,0.27462875843048096,0.4215248227119446,-0.4841258227825165
4,0.32892024517059326,0.704505205154419,8.33626381790964e-06,0.4493768513202667,0.6972713470458984,-0.0144113190472126,0.5599461197853088,0.6617547869682312,-0.055399924516677856,0.6493911147117615,0.6553990840911865,-0.10970236361026764,0.720396876335144,0.650926947593689,-0.17826159298419952,0.5439541935920715,0.5309581160545349,-0.08223943412303925,0.6494382619857788,0.5245402455329895,-0.19494836032390594,0.6961445808410645,0.5900861024856567,-0.24946628510951996,0.7068303823471069,0.6510149836540222,-0.26955050230026245,0.5054041743278503,0.5086814761161804,-0.1523343324661255,0.5767025351524353,0.4036630094051361,-0.2536526024341583,0.6309908628463745,0.338295042514801,-0.3179076313972473,0.6718157529830933,0.28174522519111633,-0.3528469502925873,0.4527509808540344,0.5211198925971985,-0.22593514621257782,0.45906105637550354,0.42176365852355957,-0.32046884298324585,0.4528568983078003,0.35016775131225586,-0.38680997490882874,0.44603338837623596,0.28272008895874023,-0.42533645033836365,0.396761029958725,0.5668350458145142,-0.2997627854347229,0.3419956564903259,0.5010591745376587,-0.37946850061416626,0.308221697807312,0.4595176875591278,-0.4261711835861206,0.28236931562423706,0.4131331443786621,-0.45599502325057983
4,0.3300017714500427,0.7029075026512146,2.5164970793412067e-05,0.44764819741249084,0.6950237154960632,-0.018834564834833145,0.5586923956871033,0.659903883934021,-0.06064270809292793,0.6499181985855103,0.6536494493484497,-0.11479683965444565,0.7200226187705994,0.6472408771514893,-0.18099430203437805,0.5415761470794678,0.5287858843803406,-0.093955859541893,0.649415135383606,0.5248867869377136,-0.21020591259002686,0.6953743100166321,0.5912121534347534,-0.2546062767505646,0.7012794613838196,0.6518519520759583,-0.26235824823379517,0.5025902986526489,0.5103411674499512,-0.16635794937610626,0.578510582447052,0.40260589122772217,-0.273017555475235,0.6354506611824036,0.3332677185535431,-0.3366503417491913,0.6742510199546814,0.27358299493789673,-0.36558786034584045,0.4477565884590149,0.5256733298301697,-0.24172794818878174,0.45671772956848145,0.4268389344215393,-0.343692809343338,0.4519933760166168,0.3525097966194153,-0.4219036102294922,0.44387194514274597,0.2809944748878479,-0.4657023847103119,0.3897168040275574,0.5724388360977173,-0.31721848249435425,0.3344178795814514,0.5058253407478333,-0.40718644857406616,0.2981822192668915,0.4620365798473358,-0.4672815799713135,0.2690410017967224,0.4106825590133667,-0.5045837759971619
4,0.3317033648490906,0.7151204943656921,-3.195326280547306e-05,0.4466266632080078,0.7087687849998474,-0.017619144171476364,0.5577151775360107,0.6703453660011292,-0.056384120136499405,0.6468890309333801,0.6646301746368408,-0.10861589759588242,0.7181486487388611,0.6620420217514038,-0.1765776127576828,0.545667827129364,0.535423219203949,-0.08217992633581161,0.6527594327926636,0.531119167804718,-0.19730499386787415,0.6943144798278809,0.5957918167114258,-0.24296310544013977,0.7001351118087769,0.6535496115684509,-0.2551412582397461,0.5058826804161072,0.5137086510658264,-0.15148858726024628,0.5775590538978577,0.4065387547016144,-0.2571718692779541,0.6323267817497253,0.3402214050292969,-0.3203050494194031,0.6727191805839539,0.2809177041053772,-0.3513730466365814,0.45082250237464905,0.5278328657150269,-0.2252880185842514,0.45425674319267273,0.42633214592933655,-0.3214157819747925,0.4464203119277954,0.353132426738739,-0.3916303217411041,0.4378077983856201,0.28180935978889465,-0.4327660799026489,0.3933331370353699,0.5744236707687378,-0.29946181178092957,0.34061768651008606,0.5074923634529114,-0.3848041594028473,0.3083585500717163,0.4655417501926422,-0.43694648146629333,0.28429675102233887,0.4164440631866455,-0.4706342816352844
4,0.30897238850593567,0.7092755436897278,9.165312076220289e-05,0.4331102967262268,0.7114465236663818,-0.01877303421497345,0.5505256652832031,0.6824628710746765,-0.0560787096619606,0.640342116355896,0.6763704419136047,-0.10714910924434662,0.7065438032150269,0.6637574434280396,-0.16890627145767212,0.5458783507347107,0.5516611933708191,-0.0536671057343483,0.6549181938171387,0.5404369831085205,-0.17131957411766052,0.6877504587173462,0.6024866700172424,-0.2292732298374176,0.6840597987174988,0.6561649441719055,-0.2520589530467987,0.5059401988983154,0.5184683203697205,-0.11557714641094208,0.5843082666397095,0.4141320586204529,-0.20485681295394897,0.6389221549034119,0.35545483231544495,-0.2594900131225586,0.675339937210083,0.3012259304523468,-0.28842324018478394,0.4473337233066559,0.517952561378479,-0.1897553950548172,0.4629618525505066,0.40856099128723145,-0.2715297341346741,0.4664120376110077,0.3387327790260315,-0.31842392683029175,0.4640231132507324,0.27458885312080383,-0.3454817831516266,0.38497936725616455,0.549453616142273,-0.2644645571708679,0.3407941460609436,0.47363516688346863,-0.332040935754776,0.31626588106155396,0.43099045753479004,-0.36449524760246277,0.2947313189506531,0.38861992955207825,-0.3805905282497406
4,0.29902416467666626,0.7109259366989136,7.798135629855096e-05,0.41823434829711914,0.7127782106399536,-0.022465048357844353,0.5408318042755127,0.6803607940673828,-0.06364107877016068,0.6314600110054016,0.6703823208808899,-0.11951930820941925,0.7019294500350952,0.6591072082519531,-0.18710629642009735,0.5479009747505188,0.5449267029762268,-0.06781577318906784,0.6574214100837708,0.5350695848464966,-0.18724684417247772,0.6941410899162292,0.5984742641448975,-0.24534614384174347,0.6940485239028931,0.6562604904174805,-0.2681199312210083,0.5064075589179993,0.5158722400665283,-0.13503533601760864,0.5902862548828125,0.4107820391654968,-0.2292712926864624,0.6494382619857788,0.34619832038879395,-0.28869685530662537,0.6886150240898132,0.28834399580955505,-0.32124194502830505,0.44405582547187805,0.5214153528213501,-0.21175529062747955,0.46257898211479187,0.41419315338134766,-0.2996441721916199,0.46452099084854126,0.3398165702819824,-0.36233872175216675,0.4610629081726074,0.27076947689056396,-0.3980943560600281,0.3752463757991791,0.5584301352500916,-0.2889711260795593,0.3346482813358307,0.48413002490997314,-0.36529552936553955,0.310781866312027,0.4395180642604828,-0.40927404165267944,0.2919832468032837,0.3934541344642639,-0.43530693650245667
4,0.24003925919532776,0.7023993730545044,-5.854291521245614e-05,0.40012645721435547,0.7012115120887756,-0.0011486152652651072,0.5375535488128662,0.6679574847221375,-0.04398049786686897,0.6407716870307922,0.6665855646133423,-0.10210901498794556,0.7069684863090515,0.660842776298523,-0.18222591280937195,0.5400545597076416,0.5329965353012085,-0.07352205365896225,0.6623219847679138,0.5357326865196228,-0.15780717134475708,0.691082239151001,0.6025797128677368,-0.21259459853172302,0.6815975308418274,0.6631706357002258,-0.24410822987556458,0.49686282873153687,0.5140547752380371,-0.1406611055135727,0.6039064526557922,0.41506659984588623,-0.2277151346206665,0.6724730730056763,0.360922634601593,-0.29298338294029236,0.7309510707855225,0.30932995676994324,-0.33299386501312256,0.4352136254310608,0.5285273790359497,-0.20770442485809326,0.47125980257987976,0.4357685148715973,-0.2999657988548279,0.48767799139022827,0.3681105375289917,-0.3808352053165436,0.5059974789619446,0.30320364236831665,-0.43948638439178467,0.36709290742874146,0.5754402875900269,-0.27302491664886475,0.3238043785095215,0.5149306058883667,-0.3576146960258484,0.29607152938842773,0.47272878885269165,-0.4142968952655792,0.28231000900268555,0.42445871233940125,-0.4564817547798157
4,0.3858987092971802,0.8004804849624634,-1.0587999895506073e-05,0.5532748103141785,0.7476482391357422,-0.06410394608974457,0.6552469730377197,0.6706666350364685,-0.0853566825389862,0.6899116039276123,0.5716570019721985,-0.09449348598718643,0.6949402093887329,0.4855157136917114,-0.10086625814437866,0.6519215106964111,0.618152916431427,0.0005165920592844486,0.6833131909370422,0.5148501396179199,-0.007624562829732895,0.684166669845581,0.4557322561740875,-0.0068367053754627705,0.6851552724838257,0.41405534744262695,-0.002207887591794133,0.5574867725372314,0.5853840112686157,0.03417452424764633,0.5357347726821899,0.44654417037963867,0.048169348388910294,0.5149857401847839,0.3474368453025818,0.06876281648874283,0.5019156336784363,0.26720064878463745,0.09485091269016266,0.46856024861335754,0.5666949152946472,0.05292278900742531,0.4481714069843292,0.4720454514026642,0.0601017102599144,0.4632648229598999,0.4416048526763916,0.1234777644276619,0.49033498764038086,0.42251336574554443,0.18654054403305054,0.3880307674407959,0.562463641166687,0.056307751685380936,0.3792840242385864,0.5026149749755859,0.05883968994021416,0.38307440280914307,0.5028215050697327,0.07632484287023544,0.3917914927005768,0.5110124945640564,0.11052999645471573
4,0.4639480710029602,0.7911750078201294,-2.7331292585586198e-05,0.38856667280197144,0.6999083757400513,-0.03727823123335838,0.35130974650382996,0.6317559480667114,-0.0397363007068634,0.34082692861557007,0.5744709968566895,-0.04510829970240593,0.3711697459220886,0.5388422012329102,-0.046746235340833664,0.4329983592033386,0.5475783348083496,0.05925866588950157,0.3981379270553589,0.4834834039211273,0.043354135006666183,0.36457890272140503,0.5180913209915161,-0.0032412318978458643,0.3440406918525696,0.5626052021980286,-0.032323770225048065,0.5116482377052307,0.5335397720336914,0.06764953583478928,0.5058293342590332,0.41601842641830444,0.11656209081411362,0.4944984018802643,0.3394186496734619,0.12031209468841553,0.48205694556236267,0.2674630880355835,0.11134932190179825,0.5814914107322693,0.5465987920761108,0.05707617476582527,0.6336966753005981,0.4462445378303528,0.09408647567033768,0.6601229310035706,0.37566155195236206,0.10928861051797867,0.6761447191238403,0.3098011016845703,0.11003141850233078,0.637778639793396,0.5784907341003418,0.03908552974462509,0.6971138119697571,0.5148672461509705,0.06122120842337608,0.7300187349319458,0.48177284002304077,0.08738534897565842,0.754561722278595,0.44792672991752625,0.10852234810590744
4,0.5563077330589294,0.763777494430542,-0.0001319267030339688,0.4352084994316101,0.7045413851737976,-0.08415099233388901,0.34083878993988037,0.6438865065574646,-0.16595599055290222,0.2817160189151764,0.5985556840896606,-0.24531832337379456,0.29076406359672546,0.5660858750343323,-0.3109547197818756,0.4365006685256958,0.5371201634407043,-0.12574657797813416,0.36916595697402954,0.48252201080322266,-0.21578124165534973,0.3217400908470154,0.5197160243988037,-0.2834221422672272,0.30554425716400146,0.5586678385734558,-0.3161558508872986,0.5054399371147156,0.5233910083770752,-0.14189404249191284,0.4994899034500122,0.40996700525283813,-0.20869112014770508,0.4811299443244934,0.3420504331588745,-0.2719542980194092,0.47206929326057434,0.2828676700592041,-0.32037439942359924,0.5713136792182922,0.5402175784111023,-0.16900846362113953,0.6058024764060974,0.43850207328796387,-0.21929606795310974,0.6141332387924194,0.3784867525100708,-0.26438942551612854,0.6214222311973572,0.32159358263015747,-0.3026459813117981,0.6265143752098083,0.5807549953460693,-0.20139871537685394,0.6806642413139343,0.5170957446098328,-0.2417316883802414,0.71287602186203,0.47772473096847534,-0.25837528705596924,0.7372438907623291,0.43859928846359253,-0.2757132351398468
